Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE TRE VER,"880,000",495.14,"1,777",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,46,"19,130",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,330,000",592.02,"2,247",Mar-25,BIDADARI PARK DRIVE,Sub Sale,Strata,55,"24,182",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"1,400,000",699.66,"2,001",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"21,538",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
THE TRE VER,"1,460,000",742.72,"1,966",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,69,"21,159",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
SOMMERVILLE LOFT,"1,800,000","1,162.51","1,548",Mar-25,SOMMERVILLE WALK,Resale,Strata,108,"16,667",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
E MAISON,"920,000",667.37,"1,379",Mar-25,BRADDELL ROAD,Resale,Strata,62,"14,839",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE TRE VER,"1,455,000",699.66,"2,080",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"22,385",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
PARK COLONIAL,"3,480,000","1,410.08","2,468",Mar-25,WOODLEIGH LANE,Resale,Strata,131,"26,565",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
E MAISON,"840,000",570.49,"1,472",Mar-25,BRADDELL ROAD,Resale,Strata,53,"15,849",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
PARK COLONIAL,"3,728,000","1,711.48","2,178",Mar-25,WOODLEIGH LANE,Resale,Strata,159,"23,447",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,550,000",688.9,"2,250",Mar-25,BIDADARI PARK DRIVE,Sub Sale,Strata,64,"24,219",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,225,000",581.26,"2,108",Mar-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"22,685",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
8@WOODLEIGH,"2,040,000","1,097.93","1,858",Mar-25,WOODLEIGH CLOSE,Resale,Strata,102,"20,000",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"2,750,888","1,345.5","2,045",Mar-25,PHENG GECK AVENUE,Resale,Strata,125,"22,007",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,06 to 10
THE TRE VER,"960,000",505.91,"1,898",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,47,"20,426",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"859,888",495.14,"1,737",Mar-25,MOUNT VERNON ROAD,Resale,Strata,46,"18,693",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE TRE VER,"1,410,000",699.66,"2,015",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"21,692",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"860,000",462.85,"1,858",Mar-25,MOUNT VERNON ROAD,Resale,Strata,43,"20,000",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,055,000",484.38,"2,178",Mar-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,45,"23,444",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,175,666",581.26,"2,023",Mar-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"21,772",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,843,000",839.59,"2,195",Mar-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,78,"23,628",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"886,000",495.14,"1,789",Mar-25,MOUNT VERNON ROAD,Resale,Strata,46,"19,261",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,310,000",570.49,"2,296",Mar-25,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"24,717",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
SENNETT RESIDENCE,"953,000",505.91,"1,884",Mar-25,PHENG GECK AVENUE,Resale,Strata,47,"20,277",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE TRE VER,"1,470,000",742.72,"1,979",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,69,"21,304",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,420,000",635.08,"2,236",Mar-25,WOODLEIGH LANE,Resale,Strata,59,"24,068",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARK COLONIAL,"930,000",462.85,"2,009",Mar-25,WOODLEIGH LANE,Resale,Strata,43,"21,628",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
LEICESTER SUITES,"895,000",452.09,"1,980",Mar-25,LEICESTER ROAD,Resale,Strata,42,"21,310",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,400,000",635.08,"2,204",Feb-25,WOODLEIGH LANE,Resale,Strata,59,"23,729",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE TRE VER,"845,000",495.14,"1,707",Feb-25,POTONG PASIR AVENUE 1,Resale,Strata,46,"18,370",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
ONE LEICESTER,"2,600,000","1,291.68","2,013",Feb-25,LEICESTER ROAD,Resale,Strata,120,"21,667",-,Condominium,1,Freehold,13,Rest of Central Region,16 to 20
PARK COLONIAL,"1,420,000",635.08,"2,236",Feb-25,WOODLEIGH LANE,Resale,Strata,59,"24,068",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE TRE VER,"888,000",495.14,"1,793",Feb-25,POTONG PASIR AVENUE 1,Resale,Strata,46,"19,304",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
PARC MONDRIAN,"2,000,000","1,173.28","1,705",Feb-25,WOODLEIGH CLOSE,Resale,Strata,109,"18,349",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"2,080,000",936.47,"2,221",Feb-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,87,"23,908",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
SANT RITZ,"920,000",527.44,"1,744",Feb-25,PHENG GECK AVENUE,Resale,Strata,49,"18,776",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE TRE VER,"1,280,000",624.31,"2,050",Feb-25,POTONG PASIR AVENUE 1,Resale,Strata,58,"22,069",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
EURO-ASIA PARK,"2,260,000","1,367.03","1,653",Feb-25,WOODLEIGH CLOSE,Resale,Strata,127,"17,795",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
DAISY SUITES,"1,230,000",861.12,"1,428",Feb-25,DAISY ROAD,Resale,Strata,80,"15,375",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
PARK COLONIAL,"2,558,885","1,022.58","2,502",Feb-25,WOODLEIGH LANE,Resale,Strata,95,"26,936",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,380,000",958,"2,484",Feb-25,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"26,742",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARK COLONIAL,"2,850,000","1,184.04","2,407",Feb-25,WOODLEIGH LANE,Resale,Strata,110,"25,909",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BLOSSOMS @ WOODLEIGH,"2,438,000","1,194.8","2,041",Feb-25,WOODLEIGH CLOSE,Resale,Strata,111,"21,964",-,Condominium,1,Freehold,13,Rest of Central Region,11 to 15
PARC MONDRIAN,"2,270,000","1,205.57","1,883",Feb-25,WOODLEIGH CLOSE,Resale,Strata,112,"20,268",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,388,000",635.08,"2,186",Feb-25,WOODLEIGH LANE,Resale,Strata,59,"23,525",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARK COLONIAL,"963,888",462.85,"2,082",Feb-25,WOODLEIGH LANE,Resale,Strata,43,"22,416",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"960,000",505.91,"1,898",Feb-25,POTONG PASIR AVENUE 1,Resale,Strata,47,"20,426",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE VENUE RESIDENCES,"1,595,000",850.36,"1,876",Feb-25,TAI THONG CRESCENT,Resale,Strata,79,"20,190",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"870,000",441.32,"1,971",Feb-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,41,"21,220",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
8@WOODLEIGH,"2,650,000","1,453.14","1,824",Feb-25,WOODLEIGH CLOSE,Resale,Strata,135,"19,630",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,205,000",581.26,"2,073",Feb-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"22,315",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,630,000",850.36,"1,917",Feb-25,MOUNT VERNON ROAD,Resale,Strata,79,"20,633",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
PARK COLONIAL,"918,888",462.85,"1,985",Feb-25,WOODLEIGH LANE,Resale,Strata,43,"21,369",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARK COLONIAL,"2,550,000","1,065.64","2,393",Jan-25,WOODLEIGH LANE,Resale,Strata,99,"25,758",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE ACACIAS,"2,000,000","1,313.21","1,523",Jan-25,SOMMERVILLE ROAD,Resale,Strata,122,"16,393",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"3,700,000","1,474.67","2,509",Jan-25,BIDADARI PARK DRIVE,Sub Sale,Strata,137,"27,007",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,493,888",958,"2,603",Jan-25,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"28,021",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"1,440,000",699.66,"2,058",Jan-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"22,154",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,648,000",742.72,"2,219",Jan-25,WOODLEIGH LANE,Resale,Strata,69,"23,884",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
E MAISON,"1,558,888",936.47,"1,665",Jan-25,BRADDELL ROAD,Resale,Strata,87,"17,918",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
SENNETT RESIDENCE,"1,515,000",818.06,"1,852",Jan-25,PHENG GECK AVENUE,Resale,Strata,76,"19,934",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"3,450,000","1,280.92","2,693",Jan-25,BIDADARI PARK DRIVE,Sub Sale,Strata,119,"28,992",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PLATINUM EDGE,"1,860,000","1,054.87","1,763",Jan-25,LEICESTER ROAD,Resale,Strata,98,"18,980",-,Apartment,1,Freehold,13,Rest of Central Region,16 to 20
THE TRE VER,"2,080,000","1,011.82","2,056",Jan-25,POTONG PASIR AVENUE 1,Resale,Strata,94,"22,128",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
DAISY LODGE,"1,600,000","1,194.8","1,339",Jan-25,DAISY ROAD,Resale,Strata,111,"14,414",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE VENUE RESIDENCES,"2,350,000","1,237.86","1,898",Jan-25,TAI THONG CRESCENT,Resale,Strata,115,"20,435",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
E MAISON,"1,520,000",936.47,"1,623",Jan-25,BRADDELL ROAD,Resale,Strata,87,"17,471",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
BARTLEY RIDGE,"1,838,888","1,044.11","1,761",Jan-25,MOUNT VERNON ROAD,Resale,Strata,97,"18,958",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,298,000",570.49,"2,275",Jan-25,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"24,491",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,020,000",538.2,"1,895",Jan-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,50,"20,400",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
18 WOODSVILLE,"885,000",495.14,"1,787",Jan-25,WOODSVILLE CLOSE,Resale,Strata,46,"19,239",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"2,200,000","1,130.22","1,947",Jan-25,PHENG GECK AVENUE,Resale,Strata,105,"20,952",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"1,565,000",850.36,"1,840",Jan-25,PHENG GECK AVENUE,Resale,Strata,79,"19,810",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
PARK COLONIAL,"1,535,000",818.06,"1,876",Jan-25,WOODLEIGH LANE,Resale,Strata,76,"20,197",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
E MAISON,"1,558,888",904.18,"1,724",Jan-25,BRADDELL ROAD,Resale,Strata,84,"18,558",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
