Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SKY EVERTON,"2,750,000",914.94,"3,006",Jan-25,EVERTON ROAD,Resale,Strata,85,"32,353",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
ONE BERNAM,"1,800,000",699.66,"2,573",Jan-25,BERNAM STREET,New Sale,Strata,65,"27,692",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"1,338,000",452.09,"2,960",Jan-25,BERNAM STREET,New Sale,Strata,42,"31,857",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
SPOTTISWOODE RESIDENCES,"2,290,000",925.7,"2,474",Jan-25,SPOTTISWOODE PARK ROAD,Resale,Strata,86,"26,628",-,Condominium,1,Freehold,02,Rest of Central Region,21 to 25
ONE BERNAM,"3,293,000","1,420.85","2,318",Jan-25,BERNAM STREET,New Sale,Strata,132,"24,947",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
ONE BERNAM,"1,861,000",807.3,"2,305",Jan-25,BERNAM STREET,New Sale,Strata,75,"24,813",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"2,103,000",871.88,"2,412",Jan-25,BERNAM STREET,New Sale,Strata,81,"25,963",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
SPOTTISWOODE PARK,"988,000",850.36,"1,162",Jan-25,SPOTTISWOODE PARK ROAD,Resale,Strata,79,"12,506",-,Apartment,1,99 yrs lease commencing from 1973,02,Rest of Central Region,16 to 20
ONE BERNAM,"3,511,000","1,420.85","2,471",Jan-25,BERNAM STREET,New Sale,Strata,132,"26,598",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
SKYSUITES@ANSON,"838,000",365.98,"2,290",Jan-25,ENGGOR STREET,Resale,Strata,34,"24,647",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,11 to 15
ONE BERNAM,"2,124,000",828.83,"2,563",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,584",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,792,000",731.95,"2,448",Jan-25,BERNAM STREET,New Sale,Strata,68,"26,353",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,089,000",828.83,"2,520",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,130",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"2,158,000",871.88,"2,475",Jan-25,BERNAM STREET,New Sale,Strata,81,"26,642",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"2,094,000",828.83,"2,526",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,195",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"2,094,000",828.83,"2,526",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,195",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"3,433,000","1,420.85","2,416",Jan-25,BERNAM STREET,New Sale,Strata,132,"26,008",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"1,752,000",731.95,"2,394",Jan-25,BERNAM STREET,New Sale,Strata,68,"25,765",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"2,099,000",828.83,"2,532",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,260",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"3,491,000","1,420.85","2,457",Jan-25,BERNAM STREET,New Sale,Strata,132,"26,447",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"1,745,000",699.66,"2,494",Jan-25,BERNAM STREET,New Sale,Strata,65,"26,846",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,104,000",828.83,"2,539",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,325",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"3,496,000","1,420.85","2,461",Jan-25,BERNAM STREET,New Sale,Strata,132,"26,485",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,762,000",731.95,"2,407",Jan-25,BERNAM STREET,New Sale,Strata,68,"25,912",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,837,000",731.95,"2,510",Jan-25,BERNAM STREET,New Sale,Strata,68,"27,015",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,750,000",699.66,"2,501",Jan-25,BERNAM STREET,New Sale,Strata,65,"26,923",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,173,000",871.88,"2,492",Jan-25,BERNAM STREET,New Sale,Strata,81,"26,827",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,001,000",807.3,"2,479",Jan-25,BERNAM STREET,New Sale,Strata,75,"26,680",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,109,000",828.83,"2,545",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,390",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"3,501,000","1,420.85","2,464",Jan-25,BERNAM STREET,New Sale,Strata,132,"26,523",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,842,000",731.95,"2,517",Jan-25,BERNAM STREET,New Sale,Strata,68,"27,088",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,178,000",871.88,"2,498",Jan-25,BERNAM STREET,New Sale,Strata,81,"26,889",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,006,000",807.3,"2,485",Jan-25,BERNAM STREET,New Sale,Strata,75,"26,747",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,114,000",828.83,"2,551",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,455",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"3,506,000","1,420.85","2,468",Jan-25,BERNAM STREET,New Sale,Strata,132,"26,561",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,772,000",731.95,"2,421",Jan-25,BERNAM STREET,New Sale,Strata,68,"26,059",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,847,000",731.95,"2,523",Jan-25,BERNAM STREET,New Sale,Strata,68,"27,162",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,760,000",699.66,"2,516",Jan-25,BERNAM STREET,New Sale,Strata,65,"27,077",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,183,000",871.88,"2,504",Jan-25,BERNAM STREET,New Sale,Strata,81,"26,951",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,119,000",828.83,"2,557",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,519",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,119,000",828.83,"2,557",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,519",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,313,000",462.85,"2,837",Jan-25,BERNAM STREET,New Sale,Strata,43,"30,535",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,852,000",731.95,"2,530",Jan-25,BERNAM STREET,New Sale,Strata,68,"27,235",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,188,000",871.88,"2,510",Jan-25,BERNAM STREET,New Sale,Strata,81,"27,012",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,011,000",807.3,"2,491",Jan-25,BERNAM STREET,New Sale,Strata,75,"26,813",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,782,000",731.95,"2,435",Jan-25,BERNAM STREET,New Sale,Strata,68,"26,206",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,829,000",699.66,"2,614",Jan-25,BERNAM STREET,New Sale,Strata,65,"28,138",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,857,000",731.95,"2,537",Jan-25,BERNAM STREET,New Sale,Strata,68,"27,309",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,770,000",699.66,"2,530",Jan-25,BERNAM STREET,New Sale,Strata,65,"27,231",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,193,000",871.88,"2,515",Jan-25,BERNAM STREET,New Sale,Strata,81,"27,074",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,129,000",828.83,"2,569",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,649",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,129,000",828.83,"2,569",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,649",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"3,521,000","1,420.85","2,478",Jan-25,BERNAM STREET,New Sale,Strata,132,"26,674",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,787,000",731.95,"2,441",Jan-25,BERNAM STREET,New Sale,Strata,68,"26,279",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,834,000",699.66,"2,621",Jan-25,BERNAM STREET,New Sale,Strata,65,"28,215",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,305,000",441.32,"2,957",Jan-25,BERNAM STREET,New Sale,Strata,41,"31,829",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,344,000",452.09,"2,973",Jan-25,BERNAM STREET,New Sale,Strata,42,"32,000",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,323,000",462.85,"2,858",Jan-25,BERNAM STREET,New Sale,Strata,43,"30,767",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,862,000",731.95,"2,544",Jan-25,BERNAM STREET,New Sale,Strata,68,"27,382",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,198,000",871.88,"2,521",Jan-25,BERNAM STREET,New Sale,Strata,81,"27,136",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,134,000",828.83,"2,575",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,714",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,134,000",828.83,"2,575",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,714",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"3,526,000","1,420.85","2,482",Jan-25,BERNAM STREET,New Sale,Strata,132,"26,712",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,839,000",699.66,"2,628",Jan-25,BERNAM STREET,New Sale,Strata,65,"28,292",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,349,000",452.09,"2,984",Jan-25,BERNAM STREET,New Sale,Strata,42,"32,119",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,867,000",731.95,"2,551",Jan-25,BERNAM STREET,New Sale,Strata,68,"27,456",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,780,000",699.66,"2,544",Jan-25,BERNAM STREET,New Sale,Strata,65,"27,385",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,203,000",871.88,"2,527",Jan-25,BERNAM STREET,New Sale,Strata,81,"27,198",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,139,000",828.83,"2,581",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,779",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,960,000",828.83,"2,365",Jan-25,BERNAM STREET,New Sale,Strata,77,"25,455",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
ONE BERNAM,"2,064,000",828.83,"2,490",Jan-25,BERNAM STREET,New Sale,Strata,77,"26,805",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"2,079,000",828.83,"2,508",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,000",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"2,089,000",828.83,"2,520",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,130",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"1,735,000",699.66,"2,480",Jan-25,BERNAM STREET,New Sale,Strata,65,"26,692",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"1,955,000",807.3,"2,422",Jan-25,BERNAM STREET,New Sale,Strata,75,"26,067",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"1,757,000",731.95,"2,400",Jan-25,BERNAM STREET,New Sale,Strata,68,"25,838",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,996,000",807.3,"2,472",Jan-25,BERNAM STREET,New Sale,Strata,75,"26,613",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,104,000",828.83,"2,539",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,325",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,809,000",699.66,"2,586",Jan-25,BERNAM STREET,New Sale,Strata,65,"27,831",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,303,000",462.85,"2,815",Jan-25,BERNAM STREET,New Sale,Strata,43,"30,302",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,767,000",731.95,"2,414",Jan-25,BERNAM STREET,New Sale,Strata,68,"25,985",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,814,000",699.66,"2,593",Jan-25,BERNAM STREET,New Sale,Strata,65,"27,908",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,308,000",462.85,"2,826",Jan-25,BERNAM STREET,New Sale,Strata,43,"30,419",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,755,000",699.66,"2,508",Jan-25,BERNAM STREET,New Sale,Strata,65,"27,000",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,114,000",828.83,"2,551",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,455",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,819,000",699.66,"2,600",Jan-25,BERNAM STREET,New Sale,Strata,65,"27,985",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,777,000",731.95,"2,428",Jan-25,BERNAM STREET,New Sale,Strata,68,"26,132",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,824,000",699.66,"2,607",Jan-25,BERNAM STREET,New Sale,Strata,65,"28,062",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,295,000",441.32,"2,934",Jan-25,BERNAM STREET,New Sale,Strata,41,"31,585",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"2,124,000",828.83,"2,563",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,584",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"3,516,000","1,420.85","2,475",Jan-25,BERNAM STREET,New Sale,Strata,132,"26,636",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
ONE BERNAM,"1,300,000",441.32,"2,946",Jan-25,BERNAM STREET,New Sale,Strata,41,"31,707",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,339,000",452.09,"2,962",Jan-25,BERNAM STREET,New Sale,Strata,42,"31,881",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,318,000",462.85,"2,848",Jan-25,BERNAM STREET,New Sale,Strata,43,"30,651",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,016,000",807.3,"2,497",Jan-25,BERNAM STREET,New Sale,Strata,75,"26,880",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,775,000",699.66,"2,537",Jan-25,BERNAM STREET,New Sale,Strata,65,"27,308",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,021,000",807.3,"2,503",Jan-25,BERNAM STREET,New Sale,Strata,75,"26,947",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"1,328,000",462.85,"2,869",Jan-25,BERNAM STREET,New Sale,Strata,43,"30,884",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,026,000",807.3,"2,510",Jan-25,BERNAM STREET,New Sale,Strata,75,"27,013",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
ONE BERNAM,"2,139,000",828.83,"2,581",Jan-25,BERNAM STREET,New Sale,Strata,77,"27,779",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,31 to 35
SKY EVERTON,"1,400,000",505.91,"2,767",Jan-25,EVERTON ROAD,Resale,Strata,47,"29,787",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
ICON,"1,220,000",656.6,"1,858",Jan-25,GOPENG STREET,Resale,Strata,61,"20,000",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,26 to 30
SPOTTISWOODE 18,"1,495,000",635.08,"2,354",Jan-25,SPOTTISWOODE PARK ROAD,Resale,Strata,59,"25,339",-,Apartment,1,Freehold,02,Rest of Central Region,16 to 20
ALTEZ,"2,250,000","1,011.82","2,224",Jan-25,ENGGOR STREET,Resale,Strata,94,"23,936",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,21 to 25
SKY EVERTON,"1,850,000",645.84,"2,864",Jan-25,EVERTON ROAD,Resale,Strata,60,"30,833",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
