Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
BISHAN PARK CONDOMINIUM,"1,850,000","1,323.97","1,397",Mar-25,SIN MING WALK,Resale,Strata,123,"15,041",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,01 to 05
JADESCAPE,"1,450,000",645.84,"2,245",Mar-25,SHUNFU ROAD,Resale,Strata,60,"24,167",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
SIN MING PLAZA,"3,500,000","2,195.86","1,594",Mar-25,SIN MING ROAD,Resale,Strata,204,"17,157",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
BISHAN POINT,"2,188,000","1,184.04","1,848",Mar-25,BRIGHT HILL DRIVE,Resale,Strata,110,"19,891",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,26 to 30
BISHAN POINT,"2,080,000","1,184.04","1,757",Mar-25,BRIGHT HILL DRIVE,Resale,Strata,110,"18,909",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,26 to 30
BISHAN PARK CONDOMINIUM,"1,808,888","1,323.97","1,366",Mar-25,SIN MING WALK,Resale,Strata,123,"14,706",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,01 to 05
THOMSON GRAND,"1,750,000","1,001.05","1,748",Mar-25,SIN MING WALK,Resale,Strata,93,"18,817",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,06 to 10
THE GARDENS AT BISHAN,"3,390,000","1,948.28","1,740",Mar-25,SIN MING WALK,Resale,Strata,181,"18,729",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20
THE GARDENS AT BISHAN,"2,060,000","1,151.75","1,789",Mar-25,SIN MING WALK,Resale,Strata,107,"19,252",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10
BISHAN PARK CONDOMINIUM,"1,990,000","1,474.67","1,349",Mar-25,SIN MING WALK,Resale,Strata,137,"14,526",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,01 to 05
CENTRO RESIDENCES,"2,090,000","1,001.05","2,088",Mar-25,ANG MO KIO AVENUE 8,Resale,Strata,93,"22,473",-,Condominium,1,99 yrs lease commencing from 2007,20,Outside Central Region,26 to 30
GRANDEUR 8,"1,560,000","1,130.22","1,380",Mar-25,ANG MO KIO CENTRAL 3,Resale,Strata,105,"14,857",-,Condominium,1,99 yrs lease commencing from 2002,20,Outside Central Region,16 to 20
SKY VUE,"1,756,800",807.3,"2,176",Mar-25,BISHAN STREET 15,Resale,Strata,75,"23,424",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,21 to 25
183 LONGHAUS,"1,050,000",538.2,"1,951",Mar-25,UPPER THOMSON ROAD,Resale,Strata,50,"21,000",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
BISHAN 8,"2,130,000","1,162.51","1,832",Mar-25,BISHAN STREET 21,Resale,Strata,108,"19,722",-,Condominium,1,99 yrs lease commencing from 1996,20,Rest of Central Region,06 to 10
THE PANORAMA,"2,280,000","1,162.51","1,961",Mar-25,ANG MO KIO AVENUE 2,Resale,Strata,108,"21,111",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,01 to 05
THREE 11,"1,128,000",527.44,"2,139",Mar-25,UPPER THOMSON ROAD,Resale,Strata,49,"23,020",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
THE PANORAMA,"2,080,000","1,001.05","2,078",Mar-25,ANG MO KIO AVENUE 2,Resale,Strata,93,"22,366",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10
SKY HABITAT,"3,580,000","1,797.59","1,992",Mar-25,BISHAN STREET 15,Resale,Strata,167,"21,437",-,Condominium,1,99 yrs lease commencing from 2011,20,Rest of Central Region,16 to 20
BRADDELL VIEW,"1,728,000","1,797.59",961,Mar-25,BRADDELL HILL,Resale,Strata,167,"10,347",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,01 to 05
JADESCAPE,"1,450,000",645.84,"2,245",Mar-25,SHUNFU ROAD,Resale,Strata,60,"24,167",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
GRANDEUR 8,"1,630,000","1,216.33","1,340",Mar-25,ANG MO KIO CENTRAL 3,Resale,Strata,113,"14,425",-,Condominium,1,99 yrs lease commencing from 2002,20,Outside Central Region,01 to 05
JADESCAPE,"1,055,000",527.44,"2,000",Mar-25,SHUNFU ROAD,Resale,Strata,49,"21,531",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
THE PANORAMA,"1,500,000",775.01,"1,935",Mar-25,ANG MO KIO AVENUE 2,Resale,Strata,72,"20,833",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,16 to 20
JADESCAPE,"1,745,000",764.24,"2,283",Mar-25,SHUNFU ROAD,Resale,Strata,71,"24,577",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
THOMSON IMPRESSIONS,"870,000",462.85,"1,880",Mar-25,LORONG PUNTONG,Resale,Strata,43,"20,233",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10
THOMSON IMPRESSIONS,"880,000",462.85,"1,901",Feb-25,LORONG PUNTONG,Resale,Strata,43,"20,465",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10
THOMSON IMPERIAL COURT,"2,700,000","2,002.1","1,349",Feb-25,UPPER THOMSON ROAD,Resale,Strata,186,"14,516",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
JADESCAPE,"1,800,000",764.24,"2,355",Feb-25,SHUNFU ROAD,Resale,Strata,71,"25,352",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
BRADDELL VIEW,"1,600,000","1,614.6",991,Feb-25,BRADDELL HILL,Resale,Strata,150,"10,667",-,Apartment,1,103 yrs lease commencing from 1975,20,Rest of Central Region,01 to 05
CLOVER BY THE PARK,"2,488,888","1,248.62","1,993",Feb-25,BISHAN STREET 25,Resale,Strata,116,"21,456",-,Condominium,1,99 yrs lease commencing from 2007,20,Rest of Central Region,01 to 05
THOMSON GRAND,"2,890,000","1,657.66","1,743",Feb-25,SIN MING WALK,Resale,Strata,154,"18,766",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,01 to 05
PEIRCE VIEW,"1,290,000",936.47,"1,378",Feb-25,UPPER THOMSON ROAD,Resale,Strata,87,"14,828",-,Condominium,1,Freehold,20,Outside Central Region,01 to 05
JADESCAPE,"1,450,000",645.84,"2,245",Feb-25,SHUNFU ROAD,Resale,Strata,60,"24,167",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
SKY HABITAT,"1,210,000",710.42,"1,703",Feb-25,BISHAN STREET 15,Resale,Strata,66,"18,333",-,Condominium,1,99 yrs lease commencing from 2011,20,Rest of Central Region,06 to 10
SKY HABITAT,"1,310,000",710.42,"1,844",Feb-25,BISHAN STREET 15,Resale,Strata,66,"19,848",-,Condominium,1,99 yrs lease commencing from 2011,20,Rest of Central Region,21 to 25
SKY VUE,"2,778,000","1,140.98","2,435",Feb-25,BISHAN STREET 15,Resale,Strata,106,"26,208",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,11 to 15
THOMSON IMPRESSIONS,"868,000",462.85,"1,875",Feb-25,LORONG PUNTONG,Resale,Strata,43,"20,186",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,01 to 05
JADESCAPE,"1,090,000",527.44,"2,067",Feb-25,SHUNFU ROAD,Resale,Strata,49,"22,245",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
JADESCAPE,"1,725,000",764.24,"2,257",Feb-25,SHUNFU ROAD,Resale,Strata,71,"24,296",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
BRADDELL VIEW,"1,920,000","1,700.71","1,129",Feb-25,BRADDELL HILL,Resale,Strata,158,"12,152",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,11 to 15
BRADDELL VIEW,"1,600,000","1,560.78","1,025",Feb-25,BRADDELL HILL,Resale,Strata,145,"11,034",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,01 to 05
CLOVER BY THE PARK,"3,100,000","1,754.53","1,767",Feb-25,BISHAN STREET 25,Resale,Strata,163,"19,018",-,Condominium,1,99 yrs lease commencing from 2007,20,Rest of Central Region,11 to 15
SKY HABITAT,"3,480,000","1,797.59","1,936",Feb-25,BISHAN STREET 15,Resale,Strata,167,"20,838",-,Condominium,1,99 yrs lease commencing from 2011,20,Rest of Central Region,16 to 20
JADESCAPE,"3,200,000","1,259.39","2,541",Feb-25,SHUNFU ROAD,Resale,Strata,117,"27,350",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
JADESCAPE,"1,720,000",764.24,"2,251",Feb-25,SHUNFU ROAD,Resale,Strata,71,"24,225",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
BOONVIEW,"2,000,000","1,291.68","1,548",Feb-25,MARYMOUNT TERRACE,Resale,Strata,120,"16,667",-,Condominium,1,Freehold,20,Rest of Central Region,16 to 20
THE WINDSOR,"2,580,000","1,582.31","1,631",Feb-25,ONTARIO AVENUE,Resale,Strata,147,"17,551",-,Condominium,1,Freehold,20,Rest of Central Region,01 to 05
BRADDELL VIEW,"1,850,000","1,700.71","1,088",Feb-25,BRADDELL HILL,Resale,Strata,158,"11,709",-,Apartment,1,102 yrs lease commencing from 1978,20,Rest of Central Region,21 to 25
THOMSON THREE,"900,000",495.14,"1,818",Feb-25,BRIGHT HILL DRIVE,Resale,Strata,46,"19,565",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,11 to 15
JADESCAPE,"4,050,000","1,646.89","2,459",Feb-25,SHUNFU ROAD,Resale,Strata,153,"26,471",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
JADESCAPE,"3,395,000","1,420.85","2,389",Feb-25,SHUNFU ROAD,Resale,Strata,132,"25,720",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
PEIRCE VIEW,"1,455,000","1,001.05","1,453",Feb-25,UPPER THOMSON ROAD,Resale,Strata,93,"15,645",-,Condominium,1,Freehold,20,Outside Central Region,01 to 05
SKY VUE,"1,463,000",678.13,"2,157",Feb-25,BISHAN STREET 15,Resale,Strata,63,"23,222",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,21 to 25
JADESCAPE,"2,791,000","1,140.98","2,446",Feb-25,SHUNFU ROAD,Resale,Strata,106,"26,330",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
THOMSON IMPRESSIONS,"1,980,000","1,054.87","1,877",Feb-25,LORONG PUNTONG,Resale,Strata,98,"20,204",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,01 to 05
JADESCAPE,"1,750,000",775.01,"2,258",Feb-25,SHUNFU ROAD,Resale,Strata,72,"24,306",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
FLORAVIEW,"1,200,000",753.48,"1,593",Feb-25,ANG MO KIO STREET 66,Resale,Strata,70,"17,143",-,Apartment,1,Freehold,20,Outside Central Region,01 to 05
THE PANORAMA,"1,550,000",785.77,"1,973",Feb-25,ANG MO KIO AVENUE 2,Resale,Strata,73,"21,233",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,11 to 15
JADESCAPE,"4,900,000","2,098.98","2,334",Feb-25,SHUNFU ROAD,Resale,Strata,195,"25,128",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
GRANDEUR 8,"1,695,000","1,227.1","1,381",Feb-25,ANG MO KIO CENTRAL 3,Resale,Strata,114,"14,868",-,Condominium,1,99 yrs lease commencing from 2002,20,Outside Central Region,06 to 10
THOMSON THREE,"1,500,000",731.95,"2,049",Jan-25,BRIGHT HILL DRIVE,Resale,Strata,68,"22,059",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,11 to 15
JADESCAPE,"2,150,000",904.18,"2,378",Jan-25,SHUNFU ROAD,Resale,Strata,84,"25,595",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
THREE 11,"1,703,000",882.65,"1,929",Jan-25,UPPER THOMSON ROAD,Resale,Strata,82,"20,768",-,Apartment,1,Freehold,20,Rest of Central Region,01 to 05
SKY VUE,"1,470,000",678.13,"2,168",Jan-25,BISHAN STREET 15,Resale,Strata,63,"23,333",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,21 to 25
SKY VUE,"997,888",484.38,"2,060",Jan-25,BISHAN STREET 15,Resale,Strata,45,"22,175",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,21 to 25
BISHAN PARK CONDOMINIUM,"1,780,000","1,270.15","1,401",Jan-25,SIN MING WALK,Resale,Strata,118,"15,085",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10
GRANDEUR 8,"1,540,000","1,130.22","1,363",Jan-25,ANG MO KIO CENTRAL 3,Resale,Strata,105,"14,667",-,Condominium,1,99 yrs lease commencing from 2002,20,Outside Central Region,16 to 20
JADESCAPE,"1,700,000",764.24,"2,224",Jan-25,SHUNFU ROAD,Resale,Strata,71,"23,944",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
THOMSON GRAND,"2,465,000","1,388.56","1,775",Jan-25,SIN MING WALK,Resale,Strata,129,"19,109",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,11 to 15
SKY VUE,"1,400,000",678.13,"2,064",Jan-25,BISHAN STREET 15,Resale,Strata,63,"22,222",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30
BISHAN PARK CONDOMINIUM,"2,038,000","1,474.67","1,382",Jan-25,SIN MING WALK,Resale,Strata,137,"14,876",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10
JADESCAPE,"2,660,000","1,140.98","2,331",Jan-25,SHUNFU ROAD,Resale,Strata,106,"25,094",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
JADESCAPE,"1,680,000",764.24,"2,198",Jan-25,SHUNFU ROAD,Resale,Strata,71,"23,662",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
THOMSON GRAND,"1,720,000",958,"1,795",Jan-25,SIN MING WALK,Resale,Strata,89,"19,326",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,06 to 10
FABER GARDEN CONDOMINIUM,"3,800,000","2,120.51","1,792",Jan-25,ANGKLONG LANE,Resale,Strata,197,"19,289",-,Condominium,1,Freehold,20,Rest of Central Region,06 to 10
JADESCAPE,"1,735,000",764.24,"2,270",Jan-25,SHUNFU ROAD,Resale,Strata,71,"24,437",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
BRADDELL VIEW,"1,580,000","1,614.6",979,Jan-25,BRADDELL HILL,Resale,Strata,150,"10,533",-,Apartment,1,103 yrs lease commencing from 1975,20,Rest of Central Region,06 to 10
THE WINDSOR,"2,535,000","1,571.54","1,613",Jan-25,ONTARIO AVENUE,Resale,Strata,146,"17,363",-,Condominium,1,Freehold,20,Rest of Central Region,01 to 05
JADESCAPE,"2,735,000","1,259.39","2,172",Jan-25,SHUNFU ROAD,Resale,Strata,117,"23,376",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
SKY VUE,"999,000",484.38,"2,062",Jan-25,BISHAN STREET 15,Resale,Strata,45,"22,200",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,11 to 15
FLAME TREE PARK,"3,250,000","1,786.82","1,819",Jan-25,SIN MING AVENUE,Resale,Strata,166,"19,578",-,Condominium,1,Freehold,20,Rest of Central Region,01 to 05
SKY HABITAT,"1,318,000",710.42,"1,855",Jan-25,BISHAN STREET 15,Resale,Strata,66,"19,970",-,Condominium,1,99 yrs lease commencing from 2011,20,Rest of Central Region,26 to 30
JADESCAPE,"1,690,000",764.24,"2,211",Jan-25,SHUNFU ROAD,Resale,Strata,71,"23,803",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
JADESCAPE,"1,640,055",764.24,"2,146",Jan-25,SHUNFU ROAD,Resale,Strata,71,"23,099",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
JADESCAPE,"3,080,000","1,259.39","2,446",Jan-25,SHUNFU ROAD,Resale,Strata,117,"26,325",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
THOMSON IMPRESSIONS,"885,000",462.85,"1,912",Jan-25,LORONG PUNTONG,Resale,Strata,43,"20,581",-,Apartment,1,99 yrs lease commencing from 2015,20,Rest of Central Region,16 to 20
THE GARDENS AT BISHAN,"1,330,000",882.65,"1,507",Jan-25,SIN MING WALK,Resale,Strata,82,"16,220",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
BRADDELL VIEW,"1,620,000","1,614.6","1,003",Jan-25,BRADDELL HILL,Resale,Strata,150,"10,800",-,Apartment,1,103 yrs lease commencing from 1975,20,Rest of Central Region,06 to 10
THE GARDENS AT BISHAN,"2,150,000","1,151.75","1,867",Jan-25,SIN MING WALK,Resale,Strata,107,"20,093",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20
THE WINDSOR,"2,778,000","1,797.59","1,545",Jan-25,ONTARIO AVENUE,Resale,Strata,167,"16,635",-,Condominium,1,Freehold,20,Rest of Central Region,01 to 05
BOONVIEW,"2,420,000","1,291.68","1,874",Jan-25,MARYMOUNT TERRACE,Resale,Strata,120,"20,167",-,Condominium,1,Freehold,20,Rest of Central Region,06 to 10
THE GARDENS AT BISHAN,"2,630,000","1,797.59","1,463",Jan-25,SIN MING WALK,Resale,Strata,167,"15,749",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
BRADDELL VIEW,"1,600,000","1,453.14","1,101",Jan-25,BRADDELL HILL,Resale,Strata,135,"11,852",-,Apartment,1,103 yrs lease commencing from 1975,20,Rest of Central Region,11 to 15
CENTRO RESIDENCES,"1,628,888",871.88,"1,868",Jan-25,ANG MO KIO AVENUE 8,Resale,Strata,81,"20,110",-,Condominium,1,99 yrs lease commencing from 2007,20,Outside Central Region,06 to 10
JADESCAPE,"1,800,000",775.01,"2,323",Jan-25,SHUNFU ROAD,Resale,Strata,72,"25,000",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
FLORAVIEW,"962,888",667.37,"1,443",Jan-25,ANG MO KIO STREET 66,Resale,Strata,62,"15,530",-,Apartment,1,Freehold,20,Outside Central Region,01 to 05
CENTRO RESIDENCES,"1,850,000",904.18,"2,046",Jan-25,ANG MO KIO AVENUE 8,Resale,Strata,84,"22,024",-,Condominium,1,99 yrs lease commencing from 2007,20,Outside Central Region,26 to 30
JADESCAPE,"1,828,000",775.01,"2,359",Jan-25,SHUNFU ROAD,Resale,Strata,72,"25,389",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20
CLOVER BY THE PARK,"3,250,000","1,743.77","1,864",Jan-25,BISHAN STREET 25,Resale,Strata,162,"20,062",-,Condominium,1,99 yrs lease commencing from 2007,20,Rest of Central Region,36 to 40
BRADDELL VIEW,"1,535,000","1,453.14","1,056",Jan-25,BRADDELL HILL,Resale,Strata,135,"11,370",-,Apartment,1,103 yrs lease commencing from 1975,20,Rest of Central Region,11 to 15
JADESCAPE,"1,105,000",527.44,"2,095",Jan-25,SHUNFU ROAD,Resale,Strata,49,"22,551",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
THE PANORAMA,"2,050,000","1,011.82","2,026",Jan-25,ANG MO KIO AVENUE 2,Resale,Strata,94,"21,809",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,01 to 05
BISHAN PARK CONDOMINIUM,"1,960,000","1,474.67","1,329",Jan-25,SIN MING WALK,Resale,Strata,137,"14,307",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10
BRADDELL VIEW,"1,842,000","1,700.71","1,083",Jan-25,BRADDELL HILL,Resale,Strata,158,"11,658",-,Apartment,1,103 yrs lease commencing from 1977,20,Rest of Central Region,21 to 25
FAR HORIZON GARDENS,"1,630,000","1,388.56","1,174",Jan-25,ANG MO KIO AVENUE 9,Resale,Strata,129,"12,636",-,Condominium,1,99 yrs lease commencing from 1982,20,Outside Central Region,06 to 10
