Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PASIR RIS 8,"1,028,000",516.67,"1,990",Feb-25,PASIR RIS DRIVE 8,Sub Sale,Strata,48,"21,417",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,825,000","1,173.28","2,408",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"25,917",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,244,000",936.47,"2,396",Feb-25,TAMPINES STREET 62,New Sale,Strata,87,"25,793",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,579,000","1,065.64","2,420",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"26,051",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
THE SANTORINI,"1,665,000","1,119.46","1,487",Feb-25,TAMPINES STREET 86,Resale,Strata,104,"16,010",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,412,000",592.02,"2,385",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,673",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,381,000",592.02,"2,333",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,109",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,692,000",678.13,"2,495",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,857",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,504,000",592.02,"2,540",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"27,345",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
THE SANTORINI,"1,088,000",753.48,"1,444",Feb-25,TAMPINES STREET 86,Resale,Strata,70,"15,543",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,505,000","1,076.4","2,327",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,050",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,441,000",592.02,"2,434",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"26,200",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
WATERVIEW,"1,581,000","1,130.22","1,399",Feb-25,TAMPINES AVENUE 1,Resale,Strata,105,"15,057",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,818,000",764.24,"2,379",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,606",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
D'NEST,"1,100,000",775.01,"1,419",Feb-25,PASIR RIS GROVE,Resale,Strata,72,"15,278",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
RIPPLE BAY,"1,290,000","1,054.87","1,223",Feb-25,PASIR RIS LINK,Resale,Strata,98,"13,163",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,194,000",505.91,"2,360",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,404",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,880,000",764.24,"2,460",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,479",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,520,000",850.36,"1,787",Feb-25,TAMPINES LANE,Resale,Strata,79,"19,241",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,470,000",914.94,"1,607",Feb-25,TAMPINES LANE,Resale,Strata,85,"17,294",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,344,000",592.02,"2,270",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,436",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"3,518,000","1,496.2","2,351",Feb-25,TAMPINES STREET 62,New Sale,Strata,139,"25,309",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,196,000",925.7,"2,372",Feb-25,TAMPINES STREET 62,New Sale,Strata,86,"25,535",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,207,000",925.7,"2,384",Feb-25,TAMPINES STREET 62,New Sale,Strata,86,"25,663",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,847,000",764.24,"2,417",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,014",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,564,000",678.13,"2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"24,825",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,445,000","1,076.4","2,271",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,450",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,743,000",721.19,"2,417",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"26,015",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,158,000",505.91,"2,289",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"24,638",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,834,000",764.24,"2,400",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,831",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,673,000",678.13,"2,467",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,556",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,482,000","1,076.4","2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,820",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,134,000",947.23,"2,253",Feb-25,TAMPINES STREET 62,New Sale,Strata,88,"24,250",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,665,000",678.13,"2,455",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,429",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,915,000",764.24,"2,506",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,972",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,745,000",678.13,"2,573",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,698",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,942,000",764.24,"2,541",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"27,352",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,718,000",721.19,"2,382",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,642",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,494,000","1,065.64","2,340",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,192",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,756,000",678.13,"2,589",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,873",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,618,000",678.13,"2,386",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,683",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,422,000","1,065.64","2,273",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"24,465",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,844,000",764.24,"2,413",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,972",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,176,000",925.7,"2,351",Feb-25,TAMPINES STREET 62,New Sale,Strata,86,"25,302",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,482,000","1,065.64","2,329",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,071",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,572,000",678.13,"2,318",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"24,952",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,077,000",925.7,"2,244",Feb-25,TAMPINES STREET 62,New Sale,Strata,86,"24,151",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,366,000",592.02,"2,307",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,836",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,387,000",592.02,"2,343",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,218",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,916,000",764.24,"2,507",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,986",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,618,000",678.13,"2,386",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,683",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,808,000",764.24,"2,366",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,465",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,385,000",592.02,"2,339",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,182",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
STRATUM,"1,400,000","1,097.93","1,275",Feb-25,ELIAS ROAD,Resale,Strata,102,"13,725",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
RIS GRANDEUR,"1,650,000","1,291.68","1,277",Feb-25,ELIAS ROAD,Resale,Strata,120,"13,750",-,Condominium,1,Freehold,18,Outside Central Region,16 to 20
THE SANTORINI,"710,000",462.85,"1,534",Feb-25,TAMPINES STREET 86,Resale,Strata,43,"16,512",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15
VUE 8 RESIDENCE,"1,110,000",796.54,"1,394",Feb-25,PASIR RIS HEIGHTS,Resale,Strata,74,"15,000",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
PASIR RIS 8,"1,600,000",775.01,"2,064",Feb-25,PASIR RIS DRIVE 8,Sub Sale,Strata,72,"22,222",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,618,000",678.13,"2,386",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,683",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,086,000",925.7,"2,253",Feb-25,TAMPINES STREET 62,New Sale,Strata,86,"24,256",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,337,000",592.02,"2,258",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,309",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,374,000","1,065.64","2,228",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"23,980",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,425,000",592.02,"2,407",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,909",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,618,000",678.13,"2,386",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,683",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,108,000",925.7,"2,277",Feb-25,TAMPINES STREET 62,New Sale,Strata,86,"24,512",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,351,000",592.02,"2,282",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,564",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,398,000","1,065.64","2,250",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"24,222",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,775,000",764.24,"2,323",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,000",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,655,000","1,162.51","2,284",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,583",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,372,000",592.02,"2,317",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,945",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,372,000",592.02,"2,317",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,945",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,422,000","1,065.64","2,273",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"24,465",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,453,000",592.02,"2,454",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"26,418",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,650,000",678.13,"2,433",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,190",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,379,000",592.02,"2,329",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,073",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,793,000",764.24,"2,346",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,254",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,681,000","1,162.51","2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,824",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,666,000",678.13,"2,457",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,444",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,666,000",678.13,"2,457",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,444",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,393,000",592.02,"2,353",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,327",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,811,000",764.24,"2,370",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,507",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,400,000",592.02,"2,365",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,455",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,400,000",592.02,"2,365",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,455",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,829,000",764.24,"2,393",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,761",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,421,000",592.02,"2,400",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,836",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,502,000",592.02,"2,537",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"27,309",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,838,000",764.24,"2,405",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,887",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,428,000",592.02,"2,412",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,964",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,428,000",592.02,"2,412",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,964",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,706,000",678.13,"2,516",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,079",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,435,000",592.02,"2,424",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"26,091",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,435,000",592.02,"2,424",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"26,091",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,663,000",721.19,"2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,821",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,421,000","1,076.4","2,249",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,210",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,633,000",678.13,"2,408",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,921",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,169,000",505.91,"2,311",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"24,872",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,671,000",721.19,"2,317",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,940",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,433,000","1,076.4","2,260",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,330",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"3,357,000","1,485.43","2,260",Feb-25,TAMPINES STREET 62,New Sale,Strata,138,"24,326",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,175,000",505.91,"2,323",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,000",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,679,000",721.19,"2,328",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,060",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,445,000","1,076.4","2,271",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,450",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,695,000",721.19,"2,350",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,299",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,469,000","1,076.4","2,294",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,690",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,481,000","1,076.4","2,305",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,810",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,711,000",721.19,"2,372",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,537",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,493,000","1,076.4","2,316",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,930",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,211,000",505.91,"2,394",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,766",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,663,000",721.19,"2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,821",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,421,000","1,076.4","2,249",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,210",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,397,000","1,065.64","2,249",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"24,212",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,169,000",505.91,"2,311",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"24,872",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,671,000",721.19,"2,317",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,940",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,433,000","1,076.4","2,260",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,330",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,679,000",721.19,"2,328",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,060",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,469,000","1,076.4","2,294",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,690",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,703,000",721.19,"2,361",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,418",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,481,000","1,076.4","2,305",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,810",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,859,000","1,679.18","2,298",Feb-25,TAMPINES STREET 62,New Sale,Strata,156,"24,737",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,457,000","1,065.64","2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"24,818",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,711,000",721.19,"2,372",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,537",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,211,000",505.91,"2,394",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,766",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,916,000","1,679.18","2,332",Feb-25,TAMPINES STREET 62,New Sale,Strata,156,"25,103",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,223,000",505.91,"2,417",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"26,021",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,541,000","1,076.4","2,361",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,410",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,954,000","1,679.18","2,355",Feb-25,TAMPINES STREET 62,New Sale,Strata,156,"25,346",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,241,000",505.91,"2,453",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"26,404",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,751,000",721.19,"2,428",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"26,134",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,652,000",678.13,"2,436",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,222",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,553,000","1,076.4","2,372",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,530",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,529,000","1,065.64","2,373",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,545",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,759,000",721.19,"2,439",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"26,254",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
