Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE SAIL @ MARINA BAY,"1,780,000",861.12,"2,067",Sep-25,MARINA BOULEVARD,Resale,Strata,80,"22,250",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,21 to 25
ONE SHENTON,"1,116,000",538.2,"2,074",Sep-25,SHENTON WAY,Resale,Strata,50,"22,320",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,11 to 15
ONE MARINA GARDENS,"3,040,071","1,011.82","3,005",Sep-25,MARINA GARDENS LANE,New Sale,Strata,94,"32,341",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,36 to 40
V ON SHENTON,"2,020,000","1,097.93","1,840",Sep-25,SHENTON WAY,Resale,Strata,102,"19,804",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"2,330,000","1,108.69","2,102",Sep-25,MARINA WAY,Resale,Strata,103,"22,621",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,26 to 30
ONE MARINA GARDENS,"1,799,999",645.84,"2,787",Sep-25,MARINA GARDENS LANE,New Sale,Strata,60,"30,000",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"1,899,982",656.6,"2,894",Sep-25,MARINA GARDENS LANE,New Sale,Strata,61,"31,147",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,06 to 10
ROBINSON SUITES,"1,430,000",613.55,"2,331",Sep-25,ROBINSON ROAD,Resale,Strata,57,"25,088",-,Apartment,1,Freehold,01,Core Central Region,06 to 10
UNION SQUARE RESIDENCES,"2,331,000",721.19,"3,232",Sep-25,HAVELOCK ROAD,New Sale,Strata,67,"34,791",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,26 to 30
ONE MARINA GARDENS,"2,867,588","1,011.82","2,834",Sep-25,MARINA GARDENS LANE,New Sale,Strata,94,"30,506",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,06 to 10
PEOPLE'S PARK COMPLEX,"1,400,000","1,119.46","1,251",Sep-25,PARK ROAD,Resale,Strata,104,"13,462",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,11 to 15
ONE MARINA GARDENS,"2,726,091",968.76,"2,814",Sep-25,MARINA GARDENS LANE,New Sale,Strata,90,"30,290",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,06 to 10
V ON SHENTON,"980,000",452.09,"2,168",Sep-25,SHENTON WAY,Resale,Strata,42,"23,333",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,46 to 50
V ON SHENTON,"2,850,000","1,517.72","1,878",Sep-25,SHENTON WAY,Resale,Strata,141,"20,213",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,41 to 45
ONE MARINA GARDENS,"1,883,403",656.6,"2,868",Sep-25,MARINA GARDENS LANE,New Sale,Strata,61,"30,875",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"2,055,683",656.6,"3,131",Sep-25,MARINA GARDENS LANE,New Sale,Strata,61,"33,700",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,36 to 40
MARINA BAY RESIDENCES,"1,755,000",731.95,"2,398",Sep-25,MARINA BOULEVARD,Resale,Strata,68,"25,809",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,21 to 25
ONE MARINA GARDENS,"2,038,262",667.37,"3,054",Sep-25,MARINA GARDENS LANE,New Sale,Strata,62,"32,875",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
MARINA ONE RESIDENCES,"4,260,000","2,249.68","1,894",Sep-25,MARINA WAY,Resale,Strata,209,"20,383",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,01 to 05
THE SAIL @ MARINA BAY,"1,620,000",861.12,"1,881",Sep-25,MARINA BOULEVARD,Resale,Strata,80,"20,250",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,26 to 30
FOOK HAI BUILDING,"1,720,000","1,743.77",986,Sep-25,SOUTH BRIDGE ROAD,Resale,Strata,162,"10,617",-,Apartment,1,99 yrs lease commencing from 1972,01,Rest of Central Region,16 to 20
ONE MARINA GARDENS,"3,806,562","1,237.86","3,075",Sep-25,MARINA GARDENS LANE,New Sale,Strata,115,"33,101",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
THE CLIFT,"1,670,000",818.06,"2,041",Sep-25,MCCALLUM STREET,Resale,Strata,76,"21,974",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,21 to 25
ONE MARINA GARDENS,"2,156,029",710.42,"3,035",Aug-25,MARINA GARDENS LANE,New Sale,Strata,66,"32,667",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,36 to 40
RIVERWALK APARTMENTS,"1,350,000",818.06,"1,650",Aug-25,UPPER CIRCULAR ROAD,Resale,Strata,76,"17,763",-,Apartment,1,99 yrs lease commencing from 1980,01,Rest of Central Region,11 to 15
MARINA ONE RESIDENCES,"3,220,000","1,539.25","2,092",Aug-25,MARINA WAY,Resale,Strata,143,"22,517",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
W RESIDENCES MARINA VIEW - SINGAPORE,"2,717,440",818.06,"3,322",Aug-25,MARINA VIEW,New Sale,Strata,76,"35,756",-,Apartment,1,99 yrs lease commencing from 2021,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"2,230,000",936.47,"2,381",Aug-25,MARINA BOULEVARD,Resale,Strata,87,"25,632",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,36 to 40
ONE MARINA GARDENS,"1,799,999",645.84,"2,787",Aug-25,MARINA GARDENS LANE,New Sale,Strata,60,"30,000",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
MARINA BAY RESIDENCES,"2,550,000","1,076.4","2,369",Aug-25,MARINA BOULEVARD,Resale,Strata,100,"25,500",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,46 to 50
ONE MARINA GARDENS,"1,799,999",645.84,"2,787",Aug-25,MARINA GARDENS LANE,New Sale,Strata,60,"30,000",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"1,799,999",645.84,"2,787",Aug-25,MARINA GARDENS LANE,New Sale,Strata,60,"30,000",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"2,760,168",968.76,"2,849",Aug-25,MARINA GARDENS LANE,New Sale,Strata,90,"30,669",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,06 to 10
ONE SHENTON,"2,778,000","1,485.43","1,870",Aug-25,SHENTON WAY,Resale,Strata,138,"20,130",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,06 to 10
MARINA BAY RESIDENCES,"1,730,000",731.95,"2,364",Aug-25,MARINA BOULEVARD,Resale,Strata,68,"25,441",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,31 to 35
RIVERWALK APARTMENTS,"2,000,000","1,259.39","1,588",Aug-25,UPPER CIRCULAR ROAD,Resale,Strata,117,"17,094",-,Apartment,1,99 yrs lease commencing from 1980,01,Rest of Central Region,21 to 25
MARINA BAY RESIDENCES,"2,320,000","1,076.4","2,155",Aug-25,MARINA BOULEVARD,Resale,Strata,100,"23,200",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,36 to 40
THE SAIL @ MARINA BAY,"2,260,000",936.47,"2,413",Aug-25,MARINA BOULEVARD,Resale,Strata,87,"25,977",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,36 to 40
V ON SHENTON,"1,065,000",484.38,"2,199",Aug-25,SHENTON WAY,Resale,Strata,45,"23,667",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
ONE MARINA GARDENS,"2,635,221",904.18,"2,915",Aug-25,MARINA GARDENS LANE,New Sale,Strata,84,"31,372",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,11 to 15
ONE MARINA GARDENS,"5,144,355","1,646.89","3,124",Aug-25,MARINA GARDENS LANE,New Sale,Strata,153,"33,623",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,21 to 25
ONE MARINA GARDENS,"2,137,854",721.19,"2,964",Aug-25,MARINA GARDENS LANE,New Sale,Strata,67,"31,908",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,06 to 10
MARINA BAY RESIDENCES,"5,100,000","2,378.84","2,144",Aug-25,MARINA BOULEVARD,Resale,Strata,221,"23,077",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,160,000",592.02,"1,959",Aug-25,MARINA BOULEVARD,Resale,Strata,55,"21,091",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
ONE MARINA GARDENS,"1,864,422",656.6,"2,839",Aug-25,MARINA GARDENS LANE,New Sale,Strata,61,"30,564",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,06 to 10
MARINA ONE RESIDENCES,"1,300,000",688.9,"1,887",Aug-25,MARINA WAY,Resale,Strata,64,"20,313",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,01 to 05
ONE MARINA GARDENS,"3,036,959","1,011.82","3,001",Aug-25,MARINA GARDENS LANE,New Sale,Strata,94,"32,308",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,36 to 40
ONE MARINA GARDENS,"1,257,768",430.56,"2,921",Aug-25,MARINA GARDENS LANE,New Sale,Strata,40,"31,444",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
MARINA ONE RESIDENCES,"1,450,000",775.01,"1,871",Aug-25,MARINA WAY,Resale,Strata,72,"20,139",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,31 to 35
ONE SHENTON,"1,165,888",570.49,"2,044",Aug-25,SHENTON WAY,Resale,Strata,53,"21,998",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
MARINA BAY RESIDENCES,"1,625,000",731.95,"2,220",Aug-25,MARINA BOULEVARD,Resale,Strata,68,"23,897",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,21 to 25
ROBINSON SUITES,"1,180,000",484.38,"2,436",Aug-25,ROBINSON ROAD,Resale,Strata,45,"26,222",-,Apartment,1,Freehold,01,Core Central Region,11 to 15
UNION SQUARE RESIDENCES,"3,303,000","1,065.64","3,100",Aug-25,HAVELOCK ROAD,New Sale,Strata,99,"33,364",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,11 to 15
ONE MARINA GARDENS,"1,909,931",656.6,"2,909",Aug-25,MARINA GARDENS LANE,New Sale,Strata,61,"31,310",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,11 to 15
UNION SQUARE RESIDENCES,"3,279,000","1,065.64","3,077",Aug-25,HAVELOCK ROAD,New Sale,Strata,99,"33,121",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,11 to 15
UNION SQUARE RESIDENCES,"2,323,000",721.19,"3,221",Aug-25,HAVELOCK ROAD,New Sale,Strata,67,"34,672",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,21 to 25
ONE MARINA GARDENS,"2,097,792",721.19,"2,909",Jul-25,MARINA GARDENS LANE,New Sale,Strata,67,"31,310",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,11 to 15
ONE MARINA GARDENS,"5,046,580","1,646.89","3,064",Jul-25,MARINA GARDENS LANE,New Sale,Strata,153,"32,984",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,21 to 25
MARINA BAY SUITES,"3,000,333","1,614.6","1,858",Jul-25,CENTRAL BOULEVARD,Resale,Strata,150,"20,002",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,06 to 10
MARINA BAY RESIDENCES,"3,561,111","1,636.13","2,177",Jul-25,MARINA BOULEVARD,Resale,Strata,152,"23,428",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,11 to 15
ONE MARINA GARDENS,"2,141,496",721.19,"2,969",Jul-25,MARINA GARDENS LANE,New Sale,Strata,67,"31,963",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,11 to 15
ONE MARINA GARDENS,"2,686,354",904.18,"2,971",Jul-25,MARINA GARDENS LANE,New Sale,Strata,84,"31,980",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,16 to 20
ONE MARINA GARDENS,"1,952,089",645.84,"3,023",Jul-25,MARINA GARDENS LANE,New Sale,Strata,60,"32,535",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
MARINA BAY SUITES,"6,400,000","2,691","2,378",Jul-25,CENTRAL BOULEVARD,Resale,Strata,250,"25,600",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,56 to 60
THE SAIL @ MARINA BAY,"2,250,000","1,033.34","2,177",Jul-25,MARINA BOULEVARD,Resale,Strata,96,"23,438",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,06 to 10
ONE MARINA GARDENS,"1,955,383",645.84,"3,028",Jul-25,MARINA GARDENS LANE,New Sale,Strata,60,"32,590",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
MARINA ONE RESIDENCES,"4,168,888","2,249.68","1,853",Jul-25,MARINA WAY,Resale,Strata,209,"19,947",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,01 to 05
UNION SQUARE RESIDENCES,"1,665,000",505.91,"3,291",Jul-25,HAVELOCK ROAD,New Sale,Strata,47,"35,426",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,16 to 20
UNION SQUARE RESIDENCES,"2,307,000",721.19,"3,199",Jul-25,HAVELOCK ROAD,New Sale,Strata,67,"34,433",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,21 to 25
UNION SQUARE RESIDENCES,"2,365,000",742.72,"3,184",Jul-25,HAVELOCK ROAD,New Sale,Strata,69,"34,275",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,16 to 20
UNION SQUARE RESIDENCES,"2,339,000",721.19,"3,243",Jul-25,HAVELOCK ROAD,New Sale,Strata,67,"34,910",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,26 to 30
ONE MARINA GARDENS,"5,000,000","1,646.89","3,036",Jul-25,MARINA GARDENS LANE,New Sale,Strata,153,"32,680",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,21 to 25
MARINA BAY SUITES,"4,000,000","2,045.16","1,956",Jul-25,CENTRAL BOULEVARD,Resale,Strata,190,"21,053",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,26 to 30
MARINA BAY SUITES,"3,050,000","1,571.54","1,941",Jul-25,CENTRAL BOULEVARD,Resale,Strata,146,"20,890",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,31 to 35
THE SAIL @ MARINA BAY,"1,650,000",688.9,"2,395",Jul-25,MARINA BOULEVARD,Resale,Strata,64,"25,781",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
ONE MARINA GARDENS,"2,126,570",721.19,"2,949",Jul-25,MARINA GARDENS LANE,New Sale,Strata,67,"31,740",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,11 to 15
ONE MARINA GARDENS,"3,663,925","1,237.86","2,960",Jul-25,MARINA GARDENS LANE,New Sale,Strata,115,"31,860",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
MARINA BAY SUITES,"3,850,000","2,055.92","1,873",Jul-25,CENTRAL BOULEVARD,Resale,Strata,191,"20,157",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,690,000",893.41,"1,892",Jul-25,MARINA BOULEVARD,Resale,Strata,83,"20,361",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,21 to 25
UNION SQUARE RESIDENCES,"2,403,000",721.19,"3,332",Jul-25,HAVELOCK ROAD,New Sale,Strata,67,"35,866",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,31 to 35
UNION SQUARE RESIDENCES,"3,260,000",990.29,"3,292",Jul-25,HAVELOCK ROAD,New Sale,Strata,92,"35,435",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,31 to 35
ONE MARINA GARDENS,"2,195,940",731.95,"3,000",Jul-25,MARINA GARDENS LANE,New Sale,Strata,68,"32,293",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
ONE MARINA GARDENS,"5,160,002","1,646.89","3,133",Jul-25,MARINA GARDENS LANE,New Sale,Strata,153,"33,726",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
ONE MARINA GARDENS,"1,961,312",645.84,"3,037",Jul-25,MARINA GARDENS LANE,New Sale,Strata,60,"32,689",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
THE SAIL @ MARINA BAY,"2,200,000",936.47,"2,349",Jul-25,MARINA BOULEVARD,Resale,Strata,87,"25,287",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
THE CLIFT,"1,040,000",495.14,"2,100",Jul-25,MCCALLUM STREET,Resale,Strata,46,"22,609",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"2,580,000","1,184.04","2,179",Jul-25,MARINA BOULEVARD,Resale,Strata,110,"23,455",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,26 to 30
ONE MARINA GARDENS,"2,852,335","1,011.82","2,819",Jul-25,MARINA GARDENS LANE,New Sale,Strata,94,"30,344",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,06 to 10
THE CLIFT,"1,210,000",548.96,"2,204",Jul-25,MCCALLUM STREET,Resale,Strata,51,"23,725",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,21 to 25
ONE MARINA GARDENS,"1,995,339",656.6,"3,039",Jul-25,MARINA GARDENS LANE,New Sale,Strata,61,"32,710",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,21 to 25
THE CLIFT,"980,000",495.14,"1,979",Jul-25,MCCALLUM STREET,Resale,Strata,46,"21,304",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,26 to 30
ROBINSON SUITES,"1,150,000",495.14,"2,323",Jul-25,ROBINSON ROAD,Resale,Strata,46,"25,000",-,Apartment,1,Freehold,01,Core Central Region,36 to 40
ONE MARINA GARDENS,"2,659,000",904.18,"2,941",Jul-25,MARINA GARDENS LANE,New Sale,Strata,84,"31,655",-,Apartment,1,99 years leasehold,01,Rest of Central Region,21 to 25
ONE MARINA GARDENS,"3,648,847","1,237.86","2,948",Jul-25,MARINA GARDENS LANE,New Sale,Strata,115,"31,729",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,21 to 25
ONE MARINA GARDENS,"1,248,630",430.56,"2,900",Jul-25,MARINA GARDENS LANE,New Sale,Strata,40,"31,216",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"1,197,953",419.8,"2,854",Jul-25,MARINA GARDENS LANE,New Sale,Strata,39,"30,717",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"1,290,104",452.09,"2,854",Jul-25,MARINA GARDENS LANE,New Sale,Strata,42,"30,717",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"1,967,879",656.6,"2,997",Jul-25,MARINA GARDENS LANE,New Sale,Strata,61,"32,260",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
THE SAIL @ MARINA BAY,"2,200,000",882.65,"2,492",Jul-25,MARINA BOULEVARD,Resale,Strata,82,"26,829",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,26 to 30
ONE MARINA GARDENS,"1,248,630",430.56,"2,900",Jul-25,MARINA GARDENS LANE,New Sale,Strata,40,"31,216",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"3,656,386","1,237.86","2,954",Jul-25,MARINA GARDENS LANE,New Sale,Strata,115,"31,795",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,21 to 25
ONE MARINA GARDENS,"4,981,601","1,646.89","3,025",Jul-25,MARINA GARDENS LANE,New Sale,Strata,153,"32,559",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,26 to 30
V ON SHENTON,"1,280,000",688.9,"1,858",Jul-25,SHENTON WAY,Resale,Strata,64,"20,000",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
ONE MARINA GARDENS,"3,237,825","1,065.64","3,038",Jun-25,MARINA GARDENS LANE,New Sale,Strata,99,"32,705",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,36 to 40
ONE MARINA GARDENS,"1,233,105",430.56,"2,864",Jun-25,MARINA GARDENS LANE,New Sale,Strata,40,"30,828",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"1,230,389",419.8,"2,931",Jun-25,MARINA GARDENS LANE,New Sale,Strata,39,"31,548",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,06 to 10
ONE MARINA GARDENS,"1,965,870",656.6,"2,994",Jun-25,MARINA GARDENS LANE,New Sale,Strata,61,"32,227",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,21 to 25
ONE MARINA GARDENS,"1,223,901",419.8,"2,915",Jun-25,MARINA GARDENS LANE,New Sale,Strata,39,"31,382",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
ONE MARINA GARDENS,"3,049,406","1,011.82","3,014",Jun-25,MARINA GARDENS LANE,New Sale,Strata,94,"32,440",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,41 to 45
ONE MARINA GARDENS,"2,691,861",904.18,"2,977",Jun-25,MARINA GARDENS LANE,New Sale,Strata,84,"32,046",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,21 to 25
ONE MARINA GARDENS,"1,998,317",710.42,"2,813",Jun-25,MARINA GARDENS LANE,New Sale,Strata,66,"30,278",-,Apartment,1,99 yrs lease commencing from 2023,01,Rest of Central Region,01 to 05
PEOPLE'S PARK COMPLEX,"1,400,000","1,119.46","1,251",Jun-25,PARK ROAD,Resale,Strata,104,"13,462",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,21 to 25
PEOPLE'S PARK COMPLEX,"1,450,000","1,119.46","1,295",Jun-25,PARK ROAD,Resale,Strata,104,"13,942",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,21 to 25
PEOPLE'S PARK COMPLEX,"1,380,000","1,119.46","1,233",Jun-25,PARK ROAD,Resale,Strata,104,"13,269",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,26 to 30
