Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
ARINA EAST RESIDENCES,"2,905,000",968.76,"2,999",Oct-25,TANJONG RHU ROAD,New Sale,Strata,90,"32,278",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
BETA GROVE,"2,080,000","1,668.42","1,247",Oct-25,LORONG J TELOK KURAU,Resale,Strata,155,"13,419",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
KATONG VILLE,"1,980,000","1,194.8","1,657",Oct-25,TANJONG KATONG ROAD,Resale,Strata,111,"17,838",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
EASTVILLE APARTMENTS,"1,750,000","1,001.05","1,748",Oct-25,JOO CHIAT LANE,Resale,Strata,93,"18,817",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MEYER MANSION,"3,450,000","1,108.69","3,112",Oct-25,MEYER ROAD,Resale,Strata,103,"33,495",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
BELLEZZA @ KATONG,"1,485,000",861.12,"1,724",Oct-25,CEYLON ROAD,Resale,Strata,80,"18,563",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
EAST BAY GARDENS,"1,530,000","1,399.32","1,093",Oct-25,LORONG G TELOK KURAU,Resale,Strata,130,"11,769",-,Apartment,1,99 yrs lease commencing from 1995,15,Outside Central Region,01 to 05
FLAMINGO VALLEY,"1,488,000",785.77,"1,894",Oct-25,SIGLAP ROAD,Resale,Strata,73,"20,384",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
WATER PLACE,"2,235,000","1,216.33","1,837",Oct-25,TANJONG RHU ROAD,Resale,Strata,113,"19,779",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,01 to 05
448@EAST COAST,"1,130,000",656.6,"1,721",Oct-25,EAST COAST ROAD,Resale,Strata,61,"18,525",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
NEPTUNE COURT,"1,720,000","1,636.13","1,051",Oct-25,MARINE VISTA,Resale,Strata,152,"11,316",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,06 to 10
ARINA EAST RESIDENCES,"1,290,000",495.14,"2,605",Oct-25,TANJONG RHU ROAD,New Sale,Strata,46,"28,043",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ARINA EAST RESIDENCES,"1,958,000",678.13,"2,887",Oct-25,TANJONG RHU ROAD,New Sale,Strata,63,"31,079",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
AMBER PARK,"3,380,000","1,108.69","3,049",Oct-25,AMBER GARDENS,Resale,Strata,103,"32,816",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
RESIDENTIAL APARTMENTS,"1,960,000","1,506.96","1,301",Oct-25,TANJONG KATONG ROAD,Resale,Strata,140,"14,000",-,Apartment,1,9999 yrs lease commencing from 1964,15,Rest of Central Region,01 to 05
AMBER PARK,"3,368,000","1,108.69","3,038",Oct-25,AMBER GARDENS,Resale,Strata,103,"32,699",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
SUITES @ AMBER,"2,050,000",914.94,"2,241",Oct-25,AMBER ROAD,Resale,Strata,85,"24,118",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
COSTA RHU,"1,680,000","1,442.38","1,165",Oct-25,RHU CROSS,Resale,Strata,134,"12,537",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
THE ADARA,"1,780,000",850.36,"2,093",Oct-25,CHAPEL ROAD,Resale,Strata,79,"22,532",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,669,000","1,237.86","2,964",Oct-25,THIAM SIEW AVENUE,New Sale,Strata,115,"31,904",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
THE CONTINUUM,"5,050,000","1,689.95","2,988",Oct-25,THIAM SIEW AVENUE,New Sale,Strata,157,"32,166",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
MERIDIAN 38,"1,050,000",742.72,"1,414",Oct-25,LORONG M TELOK KURAU,Resale,Strata,69,"15,217",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
STRAITS MANSIONS,"2,840,000","1,248.62","2,275",Oct-25,SEA AVENUE,Resale,Strata,116,"24,483",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SILVERSEA,"3,250,000","1,571.54","2,068",Oct-25,MARINE PARADE ROAD,Resale,Strata,146,"22,260",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05
K SUITES,"2,500,000","1,076.4","2,323",Oct-25,LORONG K TELOK KURAU,New Sale,Strata,100,"25,000",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
MEYER BLUE,"3,001,000",990.29,"3,030",Oct-25,MEYER ROAD,New Sale,Strata,92,"32,620",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
AALTO,"5,150,000","1,959.05","2,629",Oct-25,MEYER ROAD,Resale,Strata,182,"28,297",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
FORTUNE JADE,"2,080,000","1,097.93","1,894",Oct-25,DUNMAN ROAD,Resale,Strata,102,"20,392",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
AMBER SKYE,"2,550,000","1,216.33","2,096",Oct-25,AMBER ROAD,Resale,Strata,113,"22,566",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TANJONG RIA CONDOMINIUM,"2,350,000","1,399.32","1,679",Oct-25,TANJONG RHU ROAD,Resale,Strata,130,"18,077",-,Condominium,1,99 yrs lease commencing from 1993,15,Rest of Central Region,11 to 15
CELESTIA,"1,418,000",871.88,"1,626",Oct-25,JOO CHIAT TERRACE,Resale,Strata,81,"17,506",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
WHITESCAPE,"1,510,000",807.3,"1,870",Oct-25,LORONG N TELOK KURAU,Resale,Strata,75,"20,133",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
EASTERN LAGOON,"1,710,000",893.41,"1,914",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,83,"20,602",-,Condominium,1,Freehold,15,Outside Central Region,11 to 15
THE SEA VIEW,"4,700,000","1,646.89","2,854",Oct-25,AMBER ROAD,Resale,Strata,153,"30,719",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
AMBER PARK,"1,940,000",678.13,"2,861",Oct-25,AMBER GARDENS,Resale,Strata,63,"30,794",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
AMBER HOUSE,"3,728,100","1,237.86","3,012",Oct-25,AMBER GARDENS,New Sale,Strata,115,"32,418",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
WHITESCAPE,"1,360,000",742.72,"1,831",Oct-25,LORONG N TELOK KURAU,Resale,Strata,69,"19,710",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
FLAMINGO VALLEY,"1,850,000",990.29,"1,868",Oct-25,SIGLAP ROAD,Resale,Strata,92,"20,109",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"4,529,000","1,786.82","2,535",Oct-25,DUNMAN ROAD,New Sale,Strata,166,"27,283",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
UNITED MANSION,"1,750,000","1,140.98","1,534",Oct-25,EAST COAST ROAD,Resale,Strata,106,"16,509",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
COTE D'AZUR,"2,138,888","1,140.98","1,875",Oct-25,MARINE PARADE ROAD,Resale,Strata,106,"20,178",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,06 to 10
PARC ELEGANCE,"686,000",398.27,"1,722",Oct-25,TELOK KURAU ROAD,Resale,Strata,37,"18,541",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
QUESTA @ DUNMAN,"1,480,000",785.77,"1,883",Oct-25,DUNMAN ROAD,Resale,Strata,73,"20,274",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
LAGUNA PARK,"1,750,000","1,614.6","1,084",Oct-25,MARINE PARADE ROAD,Resale,Strata,150,"11,667",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,06 to 10
SEASIDE RESIDENCES,"2,830,000","1,270.15","2,228",Oct-25,SIGLAP LINK,Resale,Strata,118,"23,983",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,01 to 05
PARC ELEGANCE,"695,000",409.03,"1,699",Oct-25,TELOK KURAU ROAD,Resale,Strata,38,"18,289",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
FLAMINGO VALLEY,"3,038,000","2,292.73","1,325",Oct-25,SIGLAP ROAD,Resale,Strata,213,"14,263",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
NYON,"1,930,000",818.06,"2,359",Oct-25,AMBER ROAD,Resale,Strata,76,"25,395",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,500,000","1,022.58","1,467",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,95,"15,789",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"3,484,000","1,474.67","2,363",Oct-25,DUNMAN ROAD,New Sale,Strata,137,"25,431",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
AMBER HOUSE,"3,002,088",979.52,"3,065",Oct-25,AMBER GARDENS,New Sale,Strata,91,"32,990",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"4,875,000","1,689.95","2,885",Oct-25,THIAM SIEW AVENUE,New Sale,Strata,157,"31,051",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"4,203,000","1,689.95","2,487",Oct-25,DUNMAN ROAD,New Sale,Strata,157,"26,771",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"4,040,000","1,711.48","2,361",Oct-25,JALAN TEMBUSU,New Sale,Strata,159,"25,409",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
EAST VIEW,"1,700,000",882.65,"1,926",Oct-25,BROOKE ROAD,Resale,Strata,82,"20,732",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"4,427,000","1,926.76","2,298",Oct-25,DUNMAN ROAD,New Sale,Strata,179,"24,732",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
THE CONTINUUM,"3,633,000","1,248.62","2,910",Oct-25,THIAM SIEW AVENUE,New Sale,Strata,116,"31,319",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"3,649,000","1,248.62","2,922",Oct-25,THIAM SIEW AVENUE,New Sale,Strata,116,"31,457",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
COSTA RHU,"1,500,000",990.29,"1,515",Oct-25,RHU CROSS,Resale,Strata,92,"16,304",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
FLAMINGO VALLEY,"2,200,000","1,205.57","1,825",Oct-25,SIGLAP ROAD,Resale,Strata,112,"19,643",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
ARINA EAST RESIDENCES,"3,481,596","1,087.16","3,202",Oct-25,TANJONG RHU ROAD,New Sale,Strata,101,"34,471",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"4,028,000","1,711.48","2,354",Oct-25,JALAN TEMBUSU,New Sale,Strata,159,"25,333",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
ARDOR RESIDENCE,"3,330,000","1,291.68","2,578",Sep-25,HAIG ROAD,New Sale,Strata,120,"27,750",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ARDOR RESIDENCE,"2,492,820","1,022.58","2,438",Sep-25,HAIG ROAD,New Sale,Strata,95,"26,240",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"4,610,000","1,786.82","2,580",Sep-25,DUNMAN ROAD,New Sale,Strata,166,"27,771",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
AMBER HOUSE,"1,992,620",635.08,"3,138",Sep-25,AMBER GARDENS,New Sale,Strata,59,"33,773",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
BLU CORAL,"1,820,000","1,076.4","1,691",Sep-25,LORONG L TELOK KURAU,Resale,Strata,100,"18,200",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE MAKENA,"3,700,000","1,646.89","2,247",Sep-25,MEYER ROAD,Resale,Strata,153,"24,183",-,Condominium,1,Freehold,15,Rest of Central Region,26 to 30
EAST PALM,"2,000,000","1,162.51","1,720",Sep-25,PALM ROAD,Resale,Strata,108,"18,519",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
AMBER PARK,"1,935,000",699.66,"2,766",Sep-25,AMBER GARDENS,Resale,Strata,65,"29,769",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE ESTA,"2,830,000","1,173.28","2,412",Sep-25,AMBER GARDENS,Resale,Strata,109,"25,963",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE MAKENA,"2,250,000",925.7,"2,431",Sep-25,MEYER ROAD,Resale,Strata,86,"26,163",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
HAIG COURT,"3,108,000","1,442.38","2,155",Sep-25,HAIG ROAD,Resale,Strata,134,"23,194",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
CORALIS,"3,138,888","1,259.39","2,492",Sep-25,JOO CHIAT ROAD,Resale,Strata,117,"26,828",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
AMBER HOUSE,"3,535,718","1,216.33","2,907",Sep-25,AMBER GARDENS,New Sale,Strata,113,"31,290",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ARDOR RESIDENCE,"3,399,660","1,323.97","2,568",Sep-25,HAIG ROAD,New Sale,Strata,123,"27,640",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,501,000","1,237.86","2,828",Sep-25,THIAM SIEW AVENUE,New Sale,Strata,115,"30,443",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
ARINA EAST RESIDENCES,"2,400,000",796.54,"3,013",Sep-25,TANJONG RHU ROAD,New Sale,Strata,74,"32,432",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"4,040,000","1,711.48","2,361",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"25,409",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
BLU CORAL,"845,000",505.91,"1,670",Sep-25,LORONG L TELOK KURAU,Resale,Strata,47,"17,979",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
RESIDENTIAL APARTMENTS,"3,000,000","1,334.74","2,248",Sep-25,CHAPEL CLOSE,Resale,Strata,124,"24,194",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ELLIOT AT THE EAST COAST,"2,540,000","1,689.95","1,503",Sep-25,ELLIOT ROAD,Resale,Strata,157,"16,178",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE SEA VIEW,"1,390,000",559.73,"2,483",Sep-25,AMBER ROAD,Resale,Strata,52,"26,731",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
EMERALD EAST,"1,900,000",979.52,"1,940",Sep-25,TANJONG RHU ROAD,Resale,Strata,91,"20,879",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
COTE D'AZUR,"1,980,000","1,108.69","1,786",Sep-25,MARINE PARADE ROAD,Resale,Strata,103,"19,223",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,719,000","1,474.67","2,522",Sep-25,DUNMAN ROAD,New Sale,Strata,137,"27,146",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"4,432,000","1,926.76","2,300",Sep-25,DUNMAN ROAD,New Sale,Strata,179,"24,760",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
PARC BLEU,"1,288,800","1,001.05","1,287",Sep-25,JOO CHIAT PLACE,Resale,Strata,93,"13,858",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GALAXY TOWERS,"1,530,000","1,065.64","1,436",Sep-25,ONAN ROAD,Resale,Strata,99,"15,455",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
KOON SENG HOUSE,"1,819,000",785.77,"2,315",Sep-25,KOON SENG ROAD,New Sale,Strata,73,"24,918",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE MAKENA,"2,050,000",925.7,"2,215",Sep-25,MEYER ROAD,Resale,Strata,86,"23,837",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
TAIPAN REGENCY,"2,000,000","1,194.8","1,674",Sep-25,HAIG ROAD,Resale,Strata,111,"18,018",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
LIV @ MB,"2,185,000",861.12,"2,537",Sep-25,ARTHUR ROAD,Sub Sale,Strata,80,"27,313",-,Condominium,1,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05
THE CRISTALLO,"1,000,000",871.88,"1,147",Sep-25,LORONG K TELOK KURAU,Resale,Strata,81,"12,346",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
SUNSHINE GRANDEUR,"940,000",635.08,"1,480",Sep-25,LORONG K TELOK KURAU,Resale,Strata,59,"15,932",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
77 @ EAST COAST,"1,388,000",688.9,"2,015",Sep-25,UPPER EAST COAST ROAD,Resale,Strata,64,"21,688",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
BELLA CASITA,"906,888",505.91,"1,793",Sep-25,IPOH LANE,Resale,Strata,47,"19,295",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
COTE D'AZUR,"2,060,000","1,151.75","1,789",Sep-25,MARINE PARADE ROAD,Resale,Strata,107,"19,252",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,06 to 10
MEYER BLUE,"3,505,000","1,140.98","3,072",Sep-25,MEYER ROAD,New Sale,Strata,106,"33,066",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE SEA VIEW,"3,360,000","1,216.33","2,762",Sep-25,AMBER ROAD,Resale,Strata,113,"29,735",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
SILVERSEA,"2,915,000","1,582.31","1,842",Sep-25,MARINE PARADE ROAD,Resale,Strata,147,"19,830",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05
SEVENTY SAINT PATRICK'S,"1,605,000",699.66,"2,294",Sep-25,ST. PATRICK'S ROAD,Resale,Strata,65,"24,692",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE CONTINUUM,"3,871,000","1,453.14","2,664",Sep-25,THIAM SIEW AVENUE,New Sale,Strata,135,"28,674",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
EURO-ASIA LODGE,"2,395,888","1,356.26","1,767",Sep-25,JOO CHIAT TERRACE,Resale,Strata,126,"19,015",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
OLA RESIDENCES,"4,750,000","3,239.96","1,466",Sep-25,MOUNTBATTEN ROAD,Resale,Strata,301,"15,781",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
MEYER BLUE,"3,028,000",990.29,"3,058",Sep-25,MEYER ROAD,New Sale,Strata,92,"32,913",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MANDARIN GARDENS,"1,028,000",731.95,"1,404",Sep-25,SIGLAP ROAD,Resale,Strata,68,"15,118",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,11 to 15
THE SEAWIND,"1,150,000",635.08,"1,811",Sep-25,LORONG M TELOK KURAU,Resale,Strata,59,"19,492",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
NEPTUNE COURT,"1,550,000","1,636.13",947,Sep-25,MARINE VISTA,Resale,Strata,152,"10,197",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,06 to 10
NEPTUNE COURT,"1,290,000","1,270.15","1,016",Sep-25,MARINE VISTA,Resale,Strata,118,"10,932",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,06 to 10
PEBBLE BAY,"3,750,000","1,894.46","1,979",Sep-25,TANJONG RHU ROAD,Resale,Strata,176,"21,307",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,11 to 15
LIV @ MB,"1,930,000",678.13,"2,846",Sep-25,ARTHUR ROAD,Sub Sale,Strata,63,"30,635",-,Condominium,1,99 yrs lease commencing from 2021,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"1,520,000",548.96,"2,769",Sep-25,DUNMAN ROAD,New Sale,Strata,51,"29,804",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"4,302,000","1,689.95","2,546",Sep-25,DUNMAN ROAD,New Sale,Strata,157,"27,401",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,733,000","1,420.85","2,627",Sep-25,DUNMAN ROAD,New Sale,Strata,132,"28,280",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"4,420,000","1,926.76","2,294",Sep-25,DUNMAN ROAD,New Sale,Strata,179,"24,693",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"4,426,000","1,926.76","2,297",Sep-25,DUNMAN ROAD,New Sale,Strata,179,"24,726",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
D'ECOSIA,"1,030,000",538.2,"1,914",Sep-25,STILL ROAD SOUTH,Resale,Strata,50,"20,600",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
TEMBUSU GRAND,"4,052,000","1,711.48","2,368",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"25,484",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"4,064,000","1,711.48","2,375",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"25,560",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
ONE AMBER,"3,098,888","1,302.44","2,379",Sep-25,AMBER GARDENS,Resale,Strata,121,"25,611",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
THE MAKENA,"3,515,000","1,636.13","2,148",Sep-25,MEYER ROAD,Resale,Strata,152,"23,125",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
THE WATERSIDE,"5,000,000","2,411.14","2,074",Sep-25,TANJONG RHU ROAD,Resale,Strata,224,"22,321",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
UNI BUILDING,"2,868,000","1,797.59","1,595",Sep-25,TELOK KURAU ROAD,Resale,Strata,167,"17,174",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"4,527,000","1,786.82","2,534",Sep-25,DUNMAN ROAD,New Sale,Strata,166,"27,271",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
AMBER HOUSE,"3,899,670","1,237.86","3,150",Sep-25,AMBER GARDENS,New Sale,Strata,115,"33,910",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"4,076,000","1,711.48","2,382",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"25,635",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
NEPTUNE COURT,"1,843,888","1,636.13","1,127",Sep-25,MARINE VISTA,Resale,Strata,152,"12,131",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,16 to 20
SUITES@ KATONG,"688,000",409.03,"1,682",Sep-25,TANJONG KATONG ROAD,Resale,Strata,38,"18,105",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE LINE @ TANJONG RHU,"2,738,000","1,065.64","2,569",Sep-25,TANJONG RHU ROAD,Resale,Strata,99,"27,657",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE LINE @ TANJONG RHU,"1,400,000",581.26,"2,409",Sep-25,TANJONG RHU ROAD,Resale,Strata,54,"25,926",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
FULCRUM,"1,139,999",473.62,"2,407",Sep-25,FORT ROAD,Resale,Strata,44,"25,909",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
JUPITER 18,"1,100,000",624.31,"1,762",Sep-25,LORONG 102 CHANGI,Resale,Strata,58,"18,966",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
EASTVILLE APARTMENTS,"1,700,000","1,001.05","1,698",Sep-25,JOO CHIAT LANE,Resale,Strata,93,"18,280",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SILVERSEA,"4,950,000","2,464.96","2,008",Sep-25,MARINE PARADE ROAD,Resale,Strata,229,"21,616",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,16 to 20
MARINE BLUE,"1,800,000","1,270.15","1,417",Sep-25,MARINE PARADE ROAD,Resale,Strata,118,"15,254",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
DUNMAN VIEW,"1,900,000","1,194.8","1,590",Sep-25,HAIG ROAD,Resale,Strata,111,"17,117",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
ONE K GREENLANE,"1,400,000",882.65,"1,586",Sep-25,GREEN LANE,Resale,Strata,82,"17,073",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
FLAMINGO VALLEY,"2,400,000","1,851.41","1,296",Sep-25,SIGLAP ROAD,Resale,Strata,172,"13,953",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
CAMELODGE,"1,455,000",990.29,"1,469",Sep-25,UPPER EAST COAST ROAD,Resale,Strata,92,"15,815",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
AMBER HOUSE,"3,884,620","1,237.86","3,138",Sep-25,AMBER GARDENS,New Sale,Strata,115,"33,779",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"4,088,000","1,711.48","2,389",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"25,711",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
ARDOR RESIDENCE,"2,560,000","1,022.58","2,503",Sep-25,HAIG ROAD,New Sale,Strata,95,"26,947",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"4,064,000","1,711.48","2,375",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"25,560",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"4,172,000","1,711.48","2,438",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"26,239",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"2,576,000","1,044.11","2,467",Sep-25,DUNMAN ROAD,New Sale,Strata,97,"26,557",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"4,184,000","1,711.48","2,445",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"26,314",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
